(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
(41.242584767952465, 0.9999999905502733)
